Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_05_0004,22,17017.34,34.8311,,Cell-attached,17.01734
2012_12_05_0004,23,17047.54,33.1126,,Cell-attached,17.04754
2012_12_05_0004,24,17074.58,36.9822,,Cell-attached,17.07458
2012_12_05_0004,25,17105.69,32.144,,Cell-attached,17.10569
2012_12_05_0004,26,17136.63,32.3206,,Cell-attached,17.13663
2012_12_05_0004,27,17170.09,29.8864,,Cell-attached,17.170090000000002
2012_12_05_0004,28,17204.28,29.2483,,Cell-attached,17.20428
2012_12_05_0004,29,17237.43,30.1659,,Cell-attached,17.23743
2012_12_05_0004,30,17272.21,28.7522,,Cell-attached,17.27221
2012_12_05_0004,31,17307.32,28.4819,bout end,Cell-attached,17.30732
2012_12_05_0004,32,17677.48,2.7015,bout start; spontaneous,Cell-attached,17.67748
2012_12_05_0004,33,17702.54,39.9042,,Cell-attached,17.702540000000003
2012_12_05_0004,34,17721.3,53.3049,,Cell-attached,17.7213
2012_12_05_0004,35,17738.6,57.8035,,Cell-attached,17.738599999999998
2012_12_05_0004,36,17760.61,45.4339,,Cell-attached,17.76061
2012_12_05_0004,37,17788.28,36.1402,,Cell-attached,17.78828
2012_12_05_0004,38,17824.15,27.8784,,Cell-attached,17.824150000000003
2012_12_05_0004,39,17862.1,26.3505,,Cell-attached,17.862099999999998
2012_12_05_0004,40,17895.33,30.0933,,Cell-attached,17.89533
2012_12_05_0004,41,17933.57,26.1506,bout end,Cell-attached,17.93357
2012_12_05_0004,42,21931.16,0.2502,bout start; spontaneous,Cell-attached,21.931160000000002
2012_12_05_0004,43,21964.58,29.9222,,Cell-attached,21.96458
2012_12_05_0004,44,21994.55,33.3667,,Cell-attached,21.99455
2012_12_05_0004,45,22027.6,30.2572,,Cell-attached,22.0276
2012_12_05_0004,46,22062.98,28.2646,,Cell-attached,22.06298
2012_12_05_0004,47,22098.24,28.3607,,Cell-attached,22.09824
2012_12_05_0004,48,22134.41,27.6472,,Cell-attached,22.13441
2012_12_05_0004,49,22170.57,27.6549,,Cell-attached,22.17057
2012_12_05_0004,50,22203.12,30.722,,Cell-attached,22.20312
2012_12_05_0004,51,22236.48,29.976,bout end,Cell-attached,22.23648
2012_12_05_0004,52,31517.27,0.1077,bout start; spontaneous,Cell-attached,31.51727
2012_12_05_0004,53,31547.05,33.5796,,Cell-attached,31.54705
2012_12_05_0004,54,31578.26,32.041,,Cell-attached,31.57826
2012_12_05_0004,55,31613.12,28.6862,,Cell-attached,31.61312
2012_12_05_0004,56,31645.87,30.5344,,Cell-attached,31.64587
2012_12_05_0004,57,31676.68,32.457,,Cell-attached,31.67668
2012_12_05_0004,58,31707.48,32.4675,bout end,Cell-attached,31.70748
2012_12_05_0004,59,42717.36,0.0908,bout start; spontaneous,Cell-attached,42.71736
2012_12_05_0004,60,42749.59,31.027,,Cell-attached,42.74959
2012_12_05_0004,61,42781.08,31.7561,,Cell-attached,42.78108
2012_12_05_0004,62,42814.06,30.3214,bout end,Cell-attached,42.81406
2012_12_05_0004,63,43758.57,1.0588,bout start; spontaneous,Cell-attached,43.75857
2012_12_05_0004,64,43789.56,32.2685,,Cell-attached,43.78956
2012_12_05_0004,65,43820.05,32.7976,,Cell-attached,43.82005
2012_12_05_0004,66,43856.5,27.4348,,Cell-attached,43.856500000000004
2012_12_05_0004,67,43889.83,30.003,,Cell-attached,43.88983
2012_12_05_0004,68,43924.57,28.7853,bout end,Cell-attached,43.92457
2012_12_05_0004,69,44809.67,1.1298,bout start; spontaneous,Cell-attached,44.80967
2012_12_05_0004,70,44840.87,32.0513,,Cell-attached,44.84087
2012_12_05_0004,71,44872.99,31.1333,,Cell-attached,44.87299
2012_12_05_0004,72,44903.68,32.5839,,Cell-attached,44.90368
2012_12_05_0004,73,44937.47,29.5946,,Cell-attached,44.937470000000005
2012_12_05_0004,74,44968.4,32.3311,bout end,Cell-attached,44.9684
2012_12_05_0004,75,45170.49,4.9483,bout start; spontaneous,Cell-attached,45.17049
2012_12_05_0004,76,45197.73,36.7107,,Cell-attached,45.19773000000001
2012_12_05_0004,77,45229.2,31.7763,,Cell-attached,45.2292
2012_12_05_0004,78,45263.84,28.8684,,Cell-attached,45.263839999999995
2012_12_05_0004,79,45300.33,27.4048,,Cell-attached,45.30033
2012_12_05_0004,80,45335.02,28.8268,bout end,Cell-attached,45.33502
2012_12_05_0004,81,46015.44,1.4697,bout start; spontaneous,Cell-attached,46.015440000000005
2012_12_05_0004,82,46043.03,36.245,,Cell-attached,46.04303
2012_12_05_0004,83,46074.59,31.6857,,Cell-attached,46.07459
2012_12_05_0004,84,46106.84,31.0078,,Cell-attached,46.10684
2012_12_05_0004,85,46143.84,27.027,,Cell-attached,46.14384
2012_12_05_0004,86,46174.82,32.2789,,Cell-attached,46.174820000000004
2012_12_05_0004,87,46211.52,27.248,bout end,Cell-attached,46.21152
2012_12_05_0004,88,47392.54,0.8467,bout start; spontaneous,Cell-attached,47.392540000000004
2012_12_05_0004,89,47422.85,32.9924,,Cell-attached,47.42285
2012_12_05_0004,90,47457.68,28.7109,bout end,Cell-attached,47.45768
2012_12_05_0005,1,2346.97,,bout start; shock,Cell-attached,2.34697
2012_12_05_0005,2,2369.05,45.2899,,Cell-attached,2.36905
2012_12_05_0005,3,2389.27,49.456,,Cell-attached,2.3892700000000002
2012_12_05_0005,4,2409.82,48.6618,,Cell-attached,2.4098200000000003
2012_12_05_0005,5,2433.92,41.4938,,Cell-attached,2.43392
2012_12_05_0005,6,2458.87,40.0802,,Cell-attached,2.45887
2012_12_05_0005,7,2479.31,48.9237,,Cell-attached,2.47931
2012_12_05_0005,8,2505.21,38.61,,Cell-attached,2.50521
2012_12_05_0005,9,2530.4,39.6983,,Cell-attached,2.5304
2012_12_05_0005,10,2556.62,38.1388,,Cell-attached,2.55662
2012_12_05_0005,11,2584.4,35.9971,,Cell-attached,2.5844
2012_12_05_0005,12,2611.89,36.3769,,Cell-attached,2.61189
2012_12_05_0005,13,2647.08,28.4172,bout end,Cell-attached,2.64708
2012_12_05_0005,14,21312.66,0.0536,bout start; shock,Cell-attached,21.31266
2012_12_05_0005,15,21327.61,66.8896,,Cell-attached,21.32761
2012_12_05_0005,16,21345.18,56.9152,,Cell-attached,21.34518
2012_12_05_0005,17,21367.56,44.6828,,Cell-attached,21.36756
2012_12_05_0005,18,21389.35,45.8926,,Cell-attached,21.38935
2012_12_05_0005,19,21417.3,35.7782,,Cell-attached,21.4173
2012_12_05_0005,20,21444.03,37.4111,,Cell-attached,21.444029999999998
2012_12_05_0005,21,21472.1,35.6252,,Cell-attached,21.472099999999998
2012_12_05_0005,22,21499.91,35.9583,,Cell-attached,21.49991
2012_12_05_0005,23,21527.65,36.049,,Cell-attached,21.52765
2012_12_05_0005,24,21554.99,36.5764,,Cell-attached,21.554990000000004
2012_12_05_0005,25,21587.5,30.7598,,Cell-attached,21.587500000000002
2012_12_05_0005,26,21627.74,24.8509,bout end,Cell-attached,21.627740000000003
2012_12_05_0005,27,23380.5,0.5705,bout start; shock,Cell-attached,23.3805
2012_12_05_0005,28,23402.32,45.8295,,Cell-attached,23.40232
2012_12_05_0005,29,23422.09,50.5817,,Cell-attached,23.42209
2012_12_05_0005,30,23443.32,47.1032,,Cell-attached,23.44332
2012_12_05_0005,31,23466.7,42.7716,,Cell-attached,23.4667
2012_12_05_0005,32,23490.78,41.5282,,Cell-attached,23.49078
2012_12_05_0005,33,23516.36,39.093,,Cell-attached,23.516360000000002
2012_12_05_0005,34,23545.79,33.9789,,Cell-attached,23.54579
