Trace name,ID,On time,Freq,Tags,Type,Seconds
2013_03_21_0023,86,47335.07,23.3754,,Cell-attached,47.33507
2013_03_21_0023,87,47379.21,22.6552,,Cell-attached,47.37921
2013_03_21_0023,88,47425.71,21.5054,,Cell-attached,47.42571
2013_03_21_0023,89,47470.48,22.3364,,Cell-attached,47.47048
2013_03_21_0023,90,47510.31,25.1067,,Cell-attached,47.51031
2013_03_21_0023,91,47561.4,19.5733,,Cell-attached,47.5614
2013_03_21_0023,92,47604.42,23.245,bout end,Cell-attached,47.60442
2013_03_21_0023,93,47688.27,11.9261,bout start; spontaneous,Cell-attached,47.688269999999996
2013_03_21_0023,94,47734.24,21.7533,,Cell-attached,47.73424
2013_03_21_0023,95,47777.3,23.2234,,Cell-attached,47.777300000000004
2013_03_21_0023,96,47817.0,25.1889,,Cell-attached,47.817
2013_03_21_0023,97,47860.9,22.779,bout end,Cell-attached,47.8609
2013_03_21_0023,98,48086.32,4.4362,bout start; spontaneous,Cell-attached,48.08632
2013_03_21_0023,99,48129.02,23.4192,,Cell-attached,48.12902
2013_03_21_0023,100,48174.11,22.1779,,Cell-attached,48.17411
2013_03_21_0023,101,48224.76,19.7433,bout end,Cell-attached,48.22476
2013_03_21_0023,102,48455.98,4.3249,bout start; spontaneous,Cell-attached,48.455980000000004
2013_03_21_0023,103,48504.95,20.4207,,Cell-attached,48.50495
2013_03_21_0023,104,48542.71,26.4831,,Cell-attached,48.54271
2013_03_21_0023,105,48594.25,19.4024,bout end,Cell-attached,48.59425
2013_03_21_0023,106,49051.4,2.1875,bout start; spontaneous,Cell-attached,49.0514
2013_03_21_0023,107,49096.15,22.3464,,Cell-attached,49.09615
2013_03_21_0023,108,49141.29,22.1533,,Cell-attached,49.141290000000005
2013_03_21_0023,109,49187.2,21.7817,,Cell-attached,49.1872
2013_03_21_0023,110,49236.88,20.1288,bout end,Cell-attached,49.23688
2013_03_21_0023,111,49392.83,6.4123,bout start; spontaneous,Cell-attached,49.392830000000004
2013_03_21_0023,112,49437.65,22.3115,,Cell-attached,49.437650000000005
2013_03_21_0023,113,49489.54,19.2715,,Cell-attached,49.489540000000005
2013_03_21_0023,114,49539.19,20.141,bout end,Cell-attached,49.539190000000005
2013_03_21_0024,1,6196.0,,bout start; shock,Cell-attached,6.196
2013_03_21_0024,2,6234.58,25.9202,,Cell-attached,6.23458
2013_03_21_0024,3,6272.59,26.3089,,Cell-attached,6.27259
2013_03_21_0024,4,6318.96,21.5657,,Cell-attached,6.318960000000001
2013_03_21_0024,5,6368.67,20.1167,,Cell-attached,6.36867
2013_03_21_0024,6,6415.67,21.2766,,Cell-attached,6.41567
2013_03_21_0024,7,6462.36,21.4179,bout end,Cell-attached,6.462359999999999
2013_03_21_0024,8,11515.53,0.1979,bout start; shock,Cell-attached,11.51553
2013_03_21_0024,9,11550.3,28.7604,,Cell-attached,11.5503
2013_03_21_0024,10,11588.04,26.4971,,Cell-attached,11.588040000000001
2013_03_21_0024,11,11624.7,27.2777,,Cell-attached,11.6247
2013_03_21_0024,12,11670.97,21.6123,,Cell-attached,11.670969999999999
2013_03_21_0024,13,11717.16,21.6497,bout end,Cell-attached,11.71716
2013_03_21_0024,14,11817.91,9.9256,bout start; spontaneous,Cell-attached,11.81791
2013_03_21_0024,15,11852.8,28.6615,,Cell-attached,11.8528
2013_03_21_0024,16,11899.32,21.4961,,Cell-attached,11.89932
2013_03_21_0024,17,11940.91,24.0442,,Cell-attached,11.94091
2013_03_21_0024,18,11988.26,21.1193,,Cell-attached,11.98826
2013_03_21_0024,19,12026.87,25.9,,Cell-attached,12.02687
2013_03_21_0024,20,12078.86,19.2345,,Cell-attached,12.07886
2013_03_21_0024,21,12124.3,22.007,,Cell-attached,12.1243
2013_03_21_0024,22,12169.53,22.1092,,Cell-attached,12.169530000000002
2013_03_21_0024,23,12216.08,21.4823,,Cell-attached,12.21608
2013_03_21_0024,24,12256.3,24.8633,,Cell-attached,12.2563
2013_03_21_0024,25,12300.91,22.4165,,Cell-attached,12.30091
2013_03_21_0024,26,12346.4,21.9829,,Cell-attached,12.3464
2013_03_21_0024,27,12399.13,18.9645,,Cell-attached,12.39913
2013_03_21_0024,28,12435.35,27.6091,,Cell-attached,12.435350000000001
2013_03_21_0024,29,12483.56,20.7426,,Cell-attached,12.483559999999999
2013_03_21_0024,30,12531.45,20.8812,bout end,Cell-attached,12.531450000000001
2013_03_21_0024,31,22584.3,0.0995,bout start; spontaneous,Cell-attached,22.5843
2013_03_21_0024,32,22618.44,29.2912,,Cell-attached,22.61844
2013_03_21_0024,33,22656.24,26.455,,Cell-attached,22.65624
2013_03_21_0024,34,22698.08,23.9006,,Cell-attached,22.69808
2013_03_21_0024,35,22742.0,22.7687,,Cell-attached,22.742
2013_03_21_0024,36,22785.75,22.8571,,Cell-attached,22.78575
2013_03_21_0024,37,22836.87,19.5618,,Cell-attached,22.83687
2013_03_21_0024,38,22887.48,19.7589,bout end,Cell-attached,22.88748
2013_03_21_0024,39,22961.51,13.508,bout start; spontaneous,Cell-attached,22.96151
2013_03_21_0024,40,23005.97,22.4921,,Cell-attached,23.00597
2013_03_21_0024,41,23050.8,22.3065,,Cell-attached,23.0508
2013_03_21_0024,42,23097.71,21.3174,,Cell-attached,23.09771
2013_03_21_0024,43,23148.05,19.8649,,Cell-attached,23.14805
2013_03_21_0024,44,23187.19,25.5493,bout end,Cell-attached,23.187189999999998
2013_03_21_0024,45,24889.43,0.5875,bout start; shock,Cell-attached,24.88943
2013_03_21_0024,46,24915.09,38.9712,,Cell-attached,24.91509
2013_03_21_0024,47,24946.18,32.1647,,Cell-attached,24.946180000000002
2013_03_21_0024,48,24987.34,24.2954,,Cell-attached,24.98734
2013_03_21_0024,49,25031.39,22.7015,,Cell-attached,25.03139
2013_03_21_0024,50,25071.51,24.9252,,Cell-attached,25.07151
2013_03_21_0024,51,25116.91,22.0264,,Cell-attached,25.11691
2013_03_21_0024,52,25163.31,21.5517,,Cell-attached,25.163310000000003
2013_03_21_0024,53,25210.31,21.2766,bout end,Cell-attached,25.210310000000003
2013_03_21_0024,54,25357.2,6.8078,bout start; spontaneous,Cell-attached,25.357200000000002
2013_03_21_0024,55,25394.73,26.6454,,Cell-attached,25.39473
2013_03_21_0024,56,25449.44,18.2782,,Cell-attached,25.44944
2013_03_21_0024,57,25493.83,22.5276,,Cell-attached,25.493830000000003
2013_03_21_0024,58,25542.29,20.6356,bout end,Cell-attached,25.54229
2013_03_21_0024,59,25634.92,10.7956,bout start; spontaneous,Cell-attached,25.634919999999997
2013_03_21_0024,60,25685.58,19.7394,,Cell-attached,25.68558
2013_03_21_0024,61,25736.68,19.5695,,Cell-attached,25.73668
2013_03_21_0024,62,25783.29,21.4546,bout end,Cell-attached,25.78329
2013_03_21_0024,63,27857.62,0.4821,bout start; shock,Cell-attached,27.85762
2013_03_21_0024,64,27899.07,24.1255,,Cell-attached,27.899070000000002
2013_03_21_0024,65,27937.74,25.8598,,Cell-attached,27.93774
2013_03_21_0024,66,27981.13,23.0468,bout end,Cell-attached,27.98113
2013_03_21_0024,67,28227.62,4.057,bout start; shock,Cell-attached,28.227619999999998
2013_03_21_0024,68,28274.75,21.2179,,Cell-attached,28.27475
2013_03_21_0024,69,28318.83,22.686,,Cell-attached,28.318830000000002
2013_03_21_0024,70,28374.15,18.0766,bout end,Cell-attached,28.374150000000004
2013_03_21_0024,71,35155.29,0.1475,bout start; shock,Cell-attached,35.15529
2013_03_21_0024,72,35190.91,28.0741,,Cell-attached,35.19091
2013_03_21_0024,73,35235.55,22.4014,,Cell-attached,35.23555
2013_03_21_0024,74,35271.68,27.6778,,Cell-attached,35.27168
2013_03_21_0024,75,35318.17,21.51,,Cell-attached,35.31817
2013_03_21_0024,76,35367.91,20.1045,bout end,Cell-attached,35.36791
2013_03_21_0024,77,36286.92,1.0881,bout start; shock,Cell-attached,36.28692
2013_03_21_0024,78,36332.74,21.8245,,Cell-attached,36.33274
2013_03_21_0024,79,36371.21,25.9943,,Cell-attached,36.37121
2013_03_21_0024,80,36413.71,23.5294,,Cell-attached,36.41371
2013_03_21_0024,81,36459.6,21.7912,,Cell-attached,36.4596
2013_03_21_0024,82,36505.95,21.575,bout end,Cell-attached,36.50595
2013_03_21_0024,83,38533.04,0.4933,bout start; shock,Cell-attached,38.53304
2013_03_21_0024,84,38568.49,28.2087,,Cell-attached,38.56849
2013_03_21_0024,85,38608.94,24.7219,,Cell-attached,38.608940000000004
2013_03_21_0024,86,38647.23,26.1165,,Cell-attached,38.64723000000001
2013_03_21_0024,87,38687.87,24.6063,,Cell-attached,38.687870000000004
2013_03_21_0024,88,38734.41,21.4869,,Cell-attached,38.734410000000004
2013_03_21_0024,89,38784.4,20.004,,Cell-attached,38.784400000000005
2013_03_21_0024,90,38833.67,20.2963,,Cell-attached,38.83367
2013_03_21_0024,91,38879.95,21.6076,,Cell-attached,38.87995
2013_03_21_0024,92,38925.77,21.8245,,Cell-attached,38.92577
2013_03_21_0024,93,38973.88,20.7857,,Cell-attached,38.97388
2013_03_21_0024,94,39014.72,24.4858,bout end,Cell-attached,39.014720000000004
2013_03_21_0024,95,41500.65,0.4023,bout start; shock,Cell-attached,41.50065
2013_03_21_0024,96,41544.72,22.6912,,Cell-attached,41.544720000000005
2013_03_21_0024,97,41580.03,28.3206,,Cell-attached,41.58003
2013_03_21_0024,98,41626.23,21.645,,Cell-attached,41.62623000000001
2013_03_21_0024,99,41677.26,19.5963,,Cell-attached,41.677260000000004
2013_03_21_0024,100,41728.23,19.6194,bout end,Cell-attached,41.72823
2013_03_21_0024,101,42630.88,1.1078,bout start; shock,Cell-attached,42.63088
2013_03_21_0024,102,42679.05,20.7598,,Cell-attached,42.679050000000004
2013_03_21_0024,103,42717.89,25.7467,,Cell-attached,42.71789
2013_03_21_0024,104,42754.48,27.3299,,Cell-attached,42.75448
2013_03_21_0024,105,42799.81,22.0604,,Cell-attached,42.79981
2013_03_21_0024,106,42842.83,23.245,,Cell-attached,42.84283
2013_03_21_0024,107,42891.78,20.429,bout end,Cell-attached,42.89178
