Trace name,ID,On time,Freq,Tags,Type,Seconds
2013_03_22_0053,32,21775.7,29.2141,,Inhibitory,21.7757
2013_03_22_0053,33,21809.81,29.3169,,Inhibitory,21.809810000000002
2013_03_22_0053,34,21842.11,30.9598,,Inhibitory,21.84211
2013_03_22_0053,35,21875.7,29.7708,,Inhibitory,21.875700000000002
2013_03_22_0053,36,21905.81,33.2116,,Inhibitory,21.905810000000002
2013_03_22_0053,37,21940.5,28.8268,,Inhibitory,21.9405
2013_03_22_0053,38,21973.12,30.656,,Inhibitory,21.973119999999998
2013_03_22_0053,39,22007.05,29.4724,,Inhibitory,22.00705
2013_03_22_0053,40,22041.69,28.8684,,Inhibitory,22.04169
2013_03_22_0053,41,22081.44,25.1572,,Inhibitory,22.08144
2013_03_22_0053,42,22116.1,28.8517,,Inhibitory,22.1161
2013_03_22_0053,43,22149.99,29.5072,bout end,Inhibitory,22.149990000000003
2013_03_22_0053,44,31652.27,0.1052,bout start; shock,Inhibitory,31.65227
2013_03_22_0053,45,31690.47,26.178,,Inhibitory,31.69047
2013_03_22_0053,46,31724.97,28.9855,,Inhibitory,31.724970000000003
2013_03_22_0053,47,31757.4,30.8356,,Inhibitory,31.7574
2013_03_22_0053,48,31790.76,29.976,,Inhibitory,31.79076
2013_03_22_0053,49,31824.27,29.8418,,Inhibitory,31.824270000000002
2013_03_22_0053,50,31858.23,29.4464,,Inhibitory,31.85823
2013_03_22_0053,51,31891.8,29.7885,,Inhibitory,31.8918
2013_03_22_0053,52,31925.0,30.1205,,Inhibitory,31.925
2013_03_22_0053,53,31957.1,31.1526,,Inhibitory,31.9571
2013_03_22_0053,54,31989.78,30.5998,bout end,Inhibitory,31.98978
2013_03_22_0053,55,33215.6,0.8158,bout start; shock,Inhibitory,33.2156
2013_03_22_0053,56,33237.86,44.9236,,Inhibitory,33.23786
2013_03_22_0053,57,33269.43,31.6756,,Inhibitory,33.26943
2013_03_22_0053,58,33305.65,27.6091,,Inhibitory,33.30565
2013_03_22_0053,59,33345.42,25.1446,,Inhibitory,33.34542
2013_03_22_0053,60,33378.65,30.0933,,Inhibitory,33.37865
2013_03_22_0053,61,33414.33,28.0269,,Inhibitory,33.41433
2013_03_22_0053,62,33446.21,31.3676,,Inhibitory,33.44621
2013_03_22_0053,63,33478.48,30.9885,,Inhibitory,33.478480000000005
2013_03_22_0053,64,33512.2,29.656,,Inhibitory,33.5122
2013_03_22_0053,65,33546.46,29.1886,bout end,Inhibitory,33.54646
2013_03_22_0053,66,34441.81,1.1169,bout start; shock,Inhibitory,34.44181
2013_03_22_0053,67,34463.88,45.3104,,Inhibitory,34.463879999999996
2013_03_22_0053,68,34490.75,37.2162,,Inhibitory,34.49075
2013_03_22_0053,69,34519.25,35.0877,,Inhibitory,34.51925
2013_03_22_0053,70,34551.26,31.2402,,Inhibitory,34.551260000000006
2013_03_22_0053,71,34588.47,26.8745,,Inhibitory,34.58847
2013_03_22_0053,72,34627.14,25.8598,,Inhibitory,34.62714
2013_03_22_0053,73,34662.46,28.3126,,Inhibitory,34.66246
2013_03_22_0053,74,34697.54,28.5063,,Inhibitory,34.697540000000004
2013_03_22_0053,75,34731.32,29.6033,bout end,Inhibitory,34.731320000000004
2013_03_22_0053,76,45504.0,0.0928,bout start; shock,Inhibitory,45.504
2013_03_22_0053,77,45525.08,47.4383,,Inhibitory,45.52508
2013_03_22_0053,78,45549.12,41.5973,,Inhibitory,45.54912
2013_03_22_0053,79,45579.33,33.1016,,Inhibitory,45.579330000000006
2013_03_22_0053,80,45613.67,29.1206,,Inhibitory,45.61367
2013_03_22_0053,81,45651.52,26.4201,,Inhibitory,45.65152
2013_03_22_0053,82,45686.32,28.7356,,Inhibitory,45.68632
2013_03_22_0053,83,45724.69,26.062,,Inhibitory,45.72469
2013_03_22_0053,84,45758.89,29.2398,,Inhibitory,45.75889
2013_03_22_0053,85,45791.62,30.553,,Inhibitory,45.79162
2013_03_22_0053,86,45825.38,29.6209,,Inhibitory,45.825379999999996
2013_03_22_0053,87,45859.04,29.7089,bout end,Inhibitory,45.85904
2013_03_22_0051,1,15945.37,,bout start; shock,Excitatory,15.94537
2013_03_22_0051,2,15969.26,41.8585,,Excitatory,15.96926
2013_03_22_0051,3,15995.22,38.5208,,Excitatory,15.99522
2013_03_22_0051,4,16024.64,33.9905,,Excitatory,16.024639999999998
2013_03_22_0051,5,16055.93,31.9591,,Excitatory,16.05593
2013_03_22_0051,6,16092.6,27.2702,,Excitatory,16.0926
2013_03_22_0051,7,16132.87,24.8324,,Excitatory,16.13287
2013_03_22_0051,8,16169.88,27.0197,,Excitatory,16.16988
2013_03_22_0051,9,16205.69,27.9252,,Excitatory,16.20569
2013_03_22_0051,10,16239.67,29.4291,,Excitatory,16.23967
2013_03_22_0051,11,16275.5,27.9096,,Excitatory,16.2755
2013_03_22_0051,12,16307.88,30.8833,,Excitatory,16.30788
2013_03_22_0051,13,16342.27,29.0782,bout end,Excitatory,16.34227
2013_03_22_0051,14,17220.34,1.1389,bout start; shock,Excitatory,17.22034
2013_03_22_0051,15,17243.27,43.611,,Excitatory,17.243270000000003
2013_03_22_0051,16,17266.99,42.1585,,Excitatory,17.266990000000003
2013_03_22_0051,17,17286.64,50.8906,,Excitatory,17.28664
2013_03_22_0051,18,17312.63,38.4763,,Excitatory,17.312630000000002
2013_03_22_0051,19,17340.39,36.0231,,Excitatory,17.34039
2013_03_22_0051,20,17369.44,34.4234,,Excitatory,17.369439999999997
2013_03_22_0051,21,17404.35,28.6451,,Excitatory,17.404349999999997
2013_03_22_0051,22,17439.41,28.5225,,Excitatory,17.43941
2013_03_22_0051,23,17480.96,24.0674,,Excitatory,17.48096
2013_03_22_0051,24,17516.16,28.4091,,Excitatory,17.51616
2013_03_22_0051,25,17553.92,26.4831,,Excitatory,17.553919999999998
2013_03_22_0051,26,17590.99,26.976,,Excitatory,17.59099
2013_03_22_0051,27,17627.46,27.4198,,Excitatory,17.62746
2013_03_22_0051,28,17661.62,29.274,bout end,Excitatory,17.66162
2013_03_22_0051,29,18645.49,1.0164,bout start; shock,Excitatory,18.645490000000002
2013_03_22_0051,30,18669.0,42.5351,,Excitatory,18.669
2013_03_22_0051,31,18694.87,38.6548,,Excitatory,18.694869999999998
2013_03_22_0051,32,18717.77,43.6681,,Excitatory,18.71777
2013_03_22_0051,33,18747.37,33.7838,,Excitatory,18.74737
2013_03_22_0051,34,18775.86,35.1,,Excitatory,18.77586
2013_03_22_0051,35,18811.25,28.2566,,Excitatory,18.81125
2013_03_22_0051,36,18844.58,30.003,,Excitatory,18.84458
2013_03_22_0051,37,18882.37,26.462,,Excitatory,18.882369999999998
2013_03_22_0051,38,18918.71,27.5179,,Excitatory,18.91871
2013_03_22_0051,39,18960.22,24.0906,,Excitatory,18.960220000000003
2013_03_22_0051,40,18995.47,28.3688,,Excitatory,18.99547
2013_03_22_0051,41,19033.57,26.2467,,Excitatory,19.03357
2013_03_22_0051,42,19072.08,25.9673,,Excitatory,19.072080000000003
2013_03_22_0051,43,19105.22,30.175,bout end,Excitatory,19.105220000000003
2013_03_22_0051,44,43275.28,0.0414,bout start; shock,Excitatory,43.27528
2013_03_22_0051,45,43298.81,42.4989,,Excitatory,43.298809999999996
2013_03_22_0051,46,43323.83,39.968,,Excitatory,43.32383
2013_03_22_0051,47,43349.06,39.6354,,Excitatory,43.34906
2013_03_22_0051,48,43384.36,28.3286,,Excitatory,43.38436
2013_03_22_0051,49,43421.05,27.2554,,Excitatory,43.42105
2013_03_22_0051,50,43451.12,33.2557,,Excitatory,43.45112
2013_03_22_0051,51,43491.38,24.8385,,Excitatory,43.49138
2013_03_22_0051,52,43526.81,28.2247,,Excitatory,43.52681
2013_03_22_0051,53,43562.57,27.9642,,Excitatory,43.56257
2013_03_22_0051,54,43598.78,27.6167,,Excitatory,43.59878
2013_03_22_0051,55,43632.23,29.8954,,Excitatory,43.63223000000001
2013_03_22_0051,56,43665.96,29.6472,bout end,Excitatory,43.66596
2013_03_22_0046,1,8520.24,,bout start; shock,Cell-attached,8.52024
2013_03_22_0046,2,8558.97,25.8198,,Cell-attached,8.55897
2013_03_22_0046,3,8609.13,19.9362,,Cell-attached,8.609129999999999
2013_03_22_0046,4,8637.59,35.137,,Cell-attached,8.637590000000001
2013_03_22_0046,5,8676.29,25.8398,,Cell-attached,8.676290000000002
2013_03_22_0046,6,8717.0,24.564,,Cell-attached,8.717
2013_03_22_0046,7,8754.55,26.6312,,Cell-attached,8.75455
2013_03_22_0046,8,8794.86,24.8077,,Cell-attached,8.79486
2013_03_22_0046,9,8833.14,26.1233,,Cell-attached,8.83314
2013_03_22_0046,10,8873.42,24.8262,,Cell-attached,8.87342
2013_03_22_0046,11,8911.39,26.3366,,Cell-attached,8.911389999999999
2013_03_22_0046,12,8953.77,23.596,,Cell-attached,8.95377
2013_03_22_0046,13,8995.56,23.9292,,Cell-attached,8.99556
2013_03_22_0046,14,9038.85,23.1,,Cell-attached,9.03885
2013_03_22_0046,15,9082.64,22.8363,,Cell-attached,9.08264
2013_03_22_0046,16,9127.06,22.5124,,Cell-attached,9.12706
2013_03_22_0046,17,9170.44,23.0521,,Cell-attached,9.170440000000001
2013_03_22_0046,18,9220.24,20.0803,,Cell-attached,9.22024
2013_03_22_0046,19,9257.09,27.137,,Cell-attached,9.25709
2013_03_22_0046,20,9306.98,20.0441,bout end,Cell-attached,9.30698
2013_03_22_0046,21,21255.46,0.0837,bout start; shock,Cell-attached,21.25546
2013_03_22_0046,22,21284.12,34.8918,,Cell-attached,21.284119999999998
2013_03_22_0046,23,21325.37,24.2424,,Cell-attached,21.32537
2013_03_22_0046,24,21367.31,23.8436,,Cell-attached,21.367310000000003
2013_03_22_0046,25,21409.69,23.596,,Cell-attached,21.409689999999998
2013_03_22_0046,26,21451.22,24.079,,Cell-attached,21.451220000000003
2013_03_22_0046,27,21486.73,28.1611,,Cell-attached,21.48673
2013_03_22_0046,28,21529.5,23.3809,,Cell-attached,21.5295
2013_03_22_0046,29,21568.77,25.4647,,Cell-attached,21.56877
2013_03_22_0046,30,21613.12,22.5479,,Cell-attached,21.61312
2013_03_22_0046,31,21650.17,26.9906,,Cell-attached,21.65017
2013_03_22_0046,32,21696.83,21.4316,,Cell-attached,21.696830000000002
2013_03_22_0046,33,21738.98,23.7248,,Cell-attached,21.73898
2013_03_22_0046,34,21790.46,19.425,,Cell-attached,21.79046
2013_03_22_0046,35,21824.68,29.2227,,Cell-attached,21.82468
2013_03_22_0046,36,21876.81,19.1828,,Cell-attached,21.876810000000003
2013_03_22_0046,37,21912.51,28.0112,,Cell-attached,21.912509999999997
2013_03_22_0046,38,21957.87,22.0459,,Cell-attached,21.95787
2013_03_22_0046,39,22002.94,22.1877,,Cell-attached,22.00294
2013_03_22_0046,40,22048.13,22.1288,bout end,Cell-attached,22.04813
2013_03_22_0046,41,31414.35,0.1068,bout start; shock,Cell-attached,31.41435
2013_03_22_0046,42,31445.51,32.0924,,Cell-attached,31.44551
2013_03_22_0046,43,31479.65,29.2912,,Cell-attached,31.479650000000003
2013_03_22_0046,44,31520.75,24.3309,,Cell-attached,31.52075
2013_03_22_0046,45,31560.1,25.413,,Cell-attached,31.5601
2013_03_22_0046,46,31603.51,23.0362,,Cell-attached,31.60351
2013_03_22_0046,47,31641.33,26.441,,Cell-attached,31.641330000000004
2013_03_22_0046,48,31682.15,24.4978,,Cell-attached,31.682150000000004
2013_03_22_0046,49,31722.85,24.57,,Cell-attached,31.722849999999998
2013_03_22_0046,50,31763.97,24.3191,,Cell-attached,31.76397
2013_03_22_0046,51,31805.64,23.9981,,Cell-attached,31.80564
2013_03_22_0046,52,31843.73,26.2536,,Cell-attached,31.84373
2013_03_22_0046,53,31887.94,22.6193,,Cell-attached,31.88794
2013_03_22_0046,54,31934.0,21.7108,,Cell-attached,31.934
2013_03_22_0046,55,31984.73,19.7122,,Cell-attached,31.98473
2013_03_22_0046,56,32030.16,22.0119,,Cell-attached,32.03016
2013_03_22_0046,57,32075.73,21.9443,,Cell-attached,32.07573
2013_03_22_0046,58,32123.26,21.0393,,Cell-attached,32.12326
2013_03_22_0046,59,32172.04,20.5002,,Cell-attached,32.17204
2013_03_22_0046,60,32215.4,23.0627,bout end,Cell-attached,32.2154
2013_03_22_0046,61,32803.9,1.6992,bout start; shock,Cell-attached,32.8039
2013_03_22_0046,62,32831.61,36.0881,,Cell-attached,32.83161
2013_03_22_0046,63,32860.59,34.5066,,Cell-attached,32.860589999999995
2013_03_22_0046,64,32892.79,31.0559,,Cell-attached,32.892790000000005
2013_03_22_0046,65,32939.51,21.4041,,Cell-attached,32.939510000000006
2013_03_22_0046,66,32984.12,22.4165,,Cell-attached,32.984120000000004
2013_03_22_0046,67,33030.37,21.6216,,Cell-attached,33.030370000000005
2013_03_22_0046,68,33073.88,22.9832,,Cell-attached,33.073879999999996
2013_03_22_0046,69,33123.27,20.247,,Cell-attached,33.12327
2013_03_22_0046,70,33169.51,21.6263,bout end,Cell-attached,33.16951
2013_03_22_0046,71,33992.38,1.2153,bout start; shock,Cell-attached,33.99238
2013_03_22_0046,72,34023.28,32.3625,,Cell-attached,34.02328
2013_03_22_0046,73,34055.14,31.3873,,Cell-attached,34.05514
2013_03_22_0046,74,34095.12,25.0125,,Cell-attached,34.09512
2013_03_22_0046,75,34131.55,27.4499,,Cell-attached,34.131550000000004
2013_03_22_0046,76,34173.76,23.6911,,Cell-attached,34.17376
2013_03_22_0046,77,34222.02,20.7211,,Cell-attached,34.22202
2013_03_22_0046,78,34277.68,17.9662,,Cell-attached,34.277680000000004
2013_03_22_0046,79,34317.2,25.3036,,Cell-attached,34.3172
2013_03_22_0046,80,34362.91,21.8771,bout end,Cell-attached,34.36291000000001
2013_03_22_0046,81,35981.62,0.6178,bout start; shock,Cell-attached,35.98162000000001
2013_03_22_0046,82,36009.9,35.3607,,Cell-attached,36.0099
2013_03_22_0046,83,36043.74,29.5508,,Cell-attached,36.04374
2013_03_22_0046,84,36075.99,31.0078,,Cell-attached,36.07599
2013_03_22_0046,85,36121.2,22.119,,Cell-attached,36.121199999999995
2013_03_22_0046,86,36163.64,23.5627,,Cell-attached,36.16364
2013_03_22_0046,87,36210.35,21.4087,,Cell-attached,36.21035
2013_03_22_0046,88,36262.03,19.3498,bout end,Cell-attached,36.26203
2013_03_22_0046,89,37255.04,1.007,bout start; shock,Cell-attached,37.25504
2013_03_22_0046,90,37286.78,31.506,,Cell-attached,37.28678
2013_03_22_0046,91,37311.46,40.5186,,Cell-attached,37.31146
2013_03_22_0046,92,37346.37,28.6451,,Cell-attached,37.34637
2013_03_22_0046,93,37377.57,32.0513,,Cell-attached,37.37757
2013_03_22_0046,94,37421.74,22.6398,,Cell-attached,37.42174
2013_03_22_0046,95,37467.34,21.9298,,Cell-attached,37.46734
2013_03_22_0046,96,37512.27,22.2568,bout end,Cell-attached,37.51227
2013_03_22_0046,97,37645.12,7.5273,bout start; shock,Cell-attached,37.645120000000006
2013_03_22_0046,98,37689.5,22.5327,,Cell-attached,37.6895
2013_03_22_0046,99,37734.04,22.4517,,Cell-attached,37.73404
2013_03_22_0046,100,37780.5,21.5239,,Cell-attached,37.7805
2013_03_22_0046,101,37834.84,18.4026,bout end,Cell-attached,37.83484
2013_03_22_0047,1,8171.29,,bout start; shock,Cell-attached,8.17129
2013_03_22_0047,2,8205.92,28.8767,,Cell-attached,8.20592
2013_03_22_0047,3,8249.26,23.0734,,Cell-attached,8.24926
2013_03_22_0047,4,8296.38,21.2224,,Cell-attached,8.29638
2013_03_22_0047,5,8339.99,22.9305,,Cell-attached,8.33999
2013_03_22_0047,6,8380.46,24.7097,,Cell-attached,8.38046
2013_03_22_0047,7,8425.53,22.1877,,Cell-attached,8.42553
2013_03_22_0047,8,8466.89,24.1779,,Cell-attached,8.46689
2013_03_22_0047,9,8506.56,25.208,,Cell-attached,8.50656
2013_03_22_0047,10,8552.34,21.8436,,Cell-attached,8.552340000000001
2013_03_22_0047,11,8599.06,21.4041,,Cell-attached,8.59906
2013_03_22_0047,12,8643.49,22.5073,,Cell-attached,8.64349
2013_03_22_0047,13,8686.24,23.3918,,Cell-attached,8.68624
2013_03_22_0047,14,8729.35,23.1965,,Cell-attached,8.72935
2013_03_22_0047,15,8774.43,22.1828,,Cell-attached,8.77443
2013_03_22_0047,16,8823.44,20.404,,Cell-attached,8.823440000000002
2013_03_22_0047,17,8878.46,18.1752,,Cell-attached,8.878459999999999
2013_03_22_0047,18,8921.94,22.9991,bout end,Cell-attached,8.921940000000001
2013_03_22_0047,19,11309.97,0.4188,bout start; shock,Cell-attached,11.30997
2013_03_22_0047,20,11350.16,24.8818,,Cell-attached,11.35016
2013_03_22_0047,21,11392.09,23.8493,,Cell-attached,11.39209
2013_03_22_0047,22,11435.26,23.1642,,Cell-attached,11.435260000000001
2013_03_22_0047,23,11476.91,24.0096,,Cell-attached,11.47691
2013_03_22_0047,24,11518.95,23.7869,,Cell-attached,11.51895
2013_03_22_0047,25,11567.97,20.3998,,Cell-attached,11.567969999999999
2013_03_22_0047,26,11608.98,24.3843,,Cell-attached,11.608979999999999
2013_03_22_0047,27,11658.46,20.2102,,Cell-attached,11.65846
2013_03_22_0047,28,11698.57,24.9314,,Cell-attached,11.69857
2013_03_22_0047,29,11746.37,20.9205,,Cell-attached,11.74637
2013_03_22_0047,30,11802.54,17.8031,,Cell-attached,11.80254
2013_03_22_0047,31,11858.19,17.9695,bout end,Cell-attached,11.85819
2013_03_22_0047,32,12917.99,0.9436,bout start; shock,Cell-attached,12.91799
2013_03_22_0047,33,12943.35,39.4322,,Cell-attached,12.94335
2013_03_22_0047,34,12972.75,34.0136,,Cell-attached,12.97275
2013_03_22_0047,35,13010.71,26.3435,,Cell-attached,13.01071
2013_03_22_0047,36,13047.49,27.1887,,Cell-attached,13.04749
2013_03_22_0047,37,13088.06,24.6488,,Cell-attached,13.08806
2013_03_22_0047,38,13137.77,20.1167,,Cell-attached,13.137770000000002
2013_03_22_0047,39,13184.69,21.3129,,Cell-attached,13.184690000000002
2013_03_22_0047,40,13230.19,21.978,,Cell-attached,13.23019
2013_03_22_0047,41,13280.86,19.7355,,Cell-attached,13.28086
2013_03_22_0047,42,13330.65,20.0844,bout end,Cell-attached,13.33065
2013_03_22_0047,43,21622.3,0.1206,bout start; shock,Cell-attached,21.6223
2013_03_22_0047,44,21659.54,26.8528,,Cell-attached,21.65954
2013_03_22_0047,45,21699.53,25.0063,,Cell-attached,21.69953
2013_03_22_0047,46,21740.06,24.6731,,Cell-attached,21.740060000000003
2013_03_22_0047,47,21779.11,25.6082,,Cell-attached,21.77911
2013_03_22_0047,48,21826.7,21.0128,,Cell-attached,21.826700000000002
2013_03_22_0047,49,21869.96,23.116,,Cell-attached,21.86996
2013_03_22_0047,50,21916.06,21.692,,Cell-attached,21.91606
2013_03_22_0047,51,21961.01,22.2469,,Cell-attached,21.961009999999998
2013_03_22_0047,52,22011.22,19.9164,,Cell-attached,22.01122
2013_03_22_0047,53,22056.36,22.1533,bout end,Cell-attached,22.05636
2013_03_22_0047,54,22711.57,1.5262,bout start; shock,Cell-attached,22.711570000000002
2013_03_22_0047,55,22735.23,42.2654,,Cell-attached,22.73523
2013_03_22_0047,56,22761.54,38.0084,,Cell-attached,22.76154
2013_03_22_0047,57,22787.24,38.9105,,Cell-attached,22.78724
2013_03_22_0047,58,22813.71,37.7786,,Cell-attached,22.81371
2013_03_22_0047,59,22840.62,37.1609,,Cell-attached,22.840619999999998
2013_03_22_0047,60,22870.32,33.67,,Cell-attached,22.87032
2013_03_22_0047,61,22904.58,29.1886,,Cell-attached,22.904580000000003
2013_03_22_0047,62,22936.76,31.0752,,Cell-attached,22.93676
2013_03_22_0047,63,22971.24,29.0023,,Cell-attached,22.97124
2013_03_22_0047,64,23011.19,25.0313,,Cell-attached,23.01119
2013_03_22_0047,65,23054.99,22.8311,,Cell-attached,23.054990000000004
2013_03_22_0047,66,23094.58,25.2589,,Cell-attached,23.09458
2013_03_22_0047,67,23147.82,18.7829,,Cell-attached,23.14782
2013_03_22_0047,68,23190.3,23.5405,,Cell-attached,23.1903
2013_03_22_0047,69,23235.35,22.1976,,Cell-attached,23.23535
2013_03_22_0047,70,23275.78,24.7341,,Cell-attached,23.27578
2013_03_22_0047,71,23325.19,20.2388,bout end,Cell-attached,23.32519
2013_03_22_0047,72,33172.52,0.1016,bout start; shock,Cell-attached,33.17252
2013_03_22_0047,73,33195.98,42.6257,,Cell-attached,33.195980000000006
2013_03_22_0047,74,33223.54,36.2845,,Cell-attached,33.22354
2013_03_22_0047,75,33255.47,31.3185,,Cell-attached,33.25547
2013_03_22_0047,76,33288.15,30.5998,,Cell-attached,33.28815
2013_03_22_0047,77,33320.87,30.5623,,Cell-attached,33.320870000000006
2013_03_22_0047,78,33359.68,25.7666,,Cell-attached,33.359680000000004
2013_03_22_0047,79,33402.31,23.4577,,Cell-attached,33.40231
2013_03_22_0047,80,33439.21,27.1003,,Cell-attached,33.43921
2013_03_22_0047,81,33484.97,21.8531,,Cell-attached,33.484970000000004
2013_03_22_0047,82,33529.46,22.477,,Cell-attached,33.52946
2013_03_22_0047,83,33573.91,22.4972,,Cell-attached,33.573910000000005
2013_03_22_0047,84,33622.57,20.5508,,Cell-attached,33.62257
2013_03_22_0047,85,33667.98,22.0216,bout end,Cell-attached,33.66798000000001
2013_03_22_0047,86,35249.21,0.6324,bout start; shock,Cell-attached,35.24921
2013_03_22_0047,87,35275.7,37.7501,,Cell-attached,35.2757
2013_03_22_0047,88,35300.67,40.0481,,Cell-attached,35.30067
2013_03_22_0047,89,35326.79,38.2848,,Cell-attached,35.32679
2013_03_22_0047,90,35357.32,32.7547,,Cell-attached,35.35732
2013_03_22_0047,91,35388.95,31.6156,,Cell-attached,35.38895
2013_03_22_0047,92,35423.59,28.8684,,Cell-attached,35.42359
2013_03_22_0047,93,35456.24,30.6279,,Cell-attached,35.45624
2013_03_22_0047,94,35492.66,27.4574,,Cell-attached,35.49266
2013_03_22_0047,95,35531.58,25.6937,,Cell-attached,35.531580000000005
2013_03_22_0047,96,35576.49,22.2668,,Cell-attached,35.57649
2013_03_22_0047,97,35621.3,22.3164,,Cell-attached,35.621300000000005
2013_03_22_0047,98,35665.22,22.7687,,Cell-attached,35.665220000000005
2013_03_22_0047,99,35720.42,18.1159,,Cell-attached,35.72042
2013_03_22_0047,100,35760.81,24.7586,,Cell-attached,35.76081
2013_03_22_0047,101,35807.19,21.561,bout end,Cell-attached,35.807190000000006
2013_03_22_0047,102,41464.96,0.1767,bout start; shock,Cell-attached,41.46496
2013_03_22_0047,103,41488.57,42.3549,,Cell-attached,41.48857
2013_03_22_0047,104,41514.74,38.2117,,Cell-attached,41.514739999999996
2013_03_22_0047,105,41537.97,43.0478,,Cell-attached,41.53797
2013_03_22_0047,106,41570.72,30.5344,,Cell-attached,41.57072
2013_03_22_0047,107,41600.89,33.1455,,Cell-attached,41.60089
2013_03_22_0047,108,41634.9,29.4031,,Cell-attached,41.6349
2013_03_22_0047,109,41672.75,26.4201,,Cell-attached,41.67275
2013_03_22_0047,110,41712.17,25.3678,,Cell-attached,41.71217
2013_03_22_0047,111,41743.06,32.3729,,Cell-attached,41.74306
2013_03_22_0047,112,41788.99,21.7723,,Cell-attached,41.78899
2013_03_22_0047,113,41832.08,23.2072,,Cell-attached,41.832080000000005
2013_03_22_0047,114,41871.05,25.6608,,Cell-attached,41.871050000000004
2013_03_22_0047,115,41912.78,23.9636,,Cell-attached,41.91278
2013_03_22_0047,116,41961.05,20.7168,,Cell-attached,41.96105000000001
2013_03_22_0047,117,42004.27,23.1374,,Cell-attached,42.00427
2013_03_22_0047,118,42045.55,24.2248,,Cell-attached,42.045550000000006
2013_03_22_0047,119,42081.67,27.6855,,Cell-attached,42.08167
2013_03_22_0047,120,42129.06,21.1015,,Cell-attached,42.129059999999996
2013_03_22_0047,121,42173.23,22.6398,,Cell-attached,42.173230000000004
2013_03_22_0047,122,42221.34,20.7857,,Cell-attached,42.22134
2013_03_22_0047,123,42272.91,19.3911,bout end,Cell-attached,42.27291
2013_03_22_0047,124,46087.26,0.2622,bout start; shock,Cell-attached,46.08726
2013_03_22_0047,125,46114.69,36.4564,,Cell-attached,46.11469
2013_03_22_0047,126,46138.21,42.517,,Cell-attached,46.13821
2013_03_22_0047,127,46165.09,37.2024,,Cell-attached,46.16509
2013_03_22_0047,128,46191.27,38.1971,,Cell-attached,46.191269999999996
2013_03_22_0047,129,46220.08,34.7102,,Cell-attached,46.22008
2013_03_22_0047,130,46251.2,32.1337,,Cell-attached,46.2512
2013_03_22_0047,131,46285.7,28.9855,,Cell-attached,46.2857
2013_03_22_0047,132,46322.91,26.8745,,Cell-attached,46.32291000000001
2013_03_22_0047,133,46358.47,28.1215,,Cell-attached,46.358470000000004
2013_03_22_0047,134,46400.52,23.7812,,Cell-attached,46.40052
2013_03_22_0047,135,46450.32,20.0803,,Cell-attached,46.45032
2013_03_22_0047,136,46486.14,27.9174,,Cell-attached,46.48614
2013_03_22_0047,137,46536.7,19.7785,,Cell-attached,46.536699999999996
2013_03_22_0047,138,46578.61,23.8607,,Cell-attached,46.578610000000005
2013_03_22_0047,139,46622.92,22.5683,,Cell-attached,46.62292
2013_03_22_0047,140,46661.88,25.6674,,Cell-attached,46.66188
2013_03_22_0047,141,46708.13,21.6216,,Cell-attached,46.70813
